http://www.urbancode.comscreen-shot-2017-12-13-at-11.27.22-am.png,NO,,screen-shot-2017-12-13-at-11.27.22-am.png
https://developer.ibm.com/datapower/docker/,NO,,https://developer.ibm.com/datapower/docker/
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/4-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/4-3/
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/ibm-odm-source-config/,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/ibm-odm-source-config/
https://community.ibm.com/community/user/wasdevops/blogs/laurel-dickson-bull1/2022/06/13/install-plugins#ucd,NO,,https://community.ibm.com/community/user/wasdevops/blogs/laurel-dickson-bull1/2022/06/13/install-plugins#ucd
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip13-300x178.png,NO,,snip13-300x178.png
http://www.urbancode.com24.png,NO,,24.png
http://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.1/com.ibm.udeploy.admin.doc/topics/settings_plugins.html,NO,,http://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.1/com.ibm.udeploy.admin.doc/topics/settings_plugins.html
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/usage.html,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/usage.html
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/29-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/29-3/
https://docs.docker.com/compose/,NO,,https://docs.docker.com/compose/
http://www.urbancode.com22.png,NO,,22.png
https://developer.ibm.com/urbancode/docs/tokenizing-values-in-snippet-files/,NO,,https://developer.ibm.com/urbancode/docs/tokenizing-values-in-snippet-files/
https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.4/com.ibm.udeploy.doc/topics/app_process_multiple_comps.html,NO,,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.4/com.ibm.udeploy.doc/topics/app_process_multiple_comps.html
https://developer.ibm.com/urbancode/plugindoc/ibmucd/ibm-operational-decision-manager-source-config/docs/,NO,,https://developer.ibm.com/urbancode/plugindoc/ibmucd/ibm-operational-decision-manager-source-config/docs/
http://www.ibm.com/connect/ibm/us/en/,NO,,http://www.ibm.com/connect/ibm/us/en/
http://www.urbancode.com17-1024x474.png,NO,,17-1024x474.png
https://youtu.be/2LnyWEOMt5g,NO,,https://youtu.be/2LnyWEOMt5g
https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#modify-property,NO,,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#modify-property
https://developer.ibm.com/urbancode/plugindoc/ibmucd/salesforce/1-2/steps/#deploy,NO,,https://developer.ibm.com/urbancode/plugindoc/ibmucd/salesforce/1-2/steps/#deploy
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/21-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/21-3/
http://www.urbancode.comrelease_management_service_now14.png,NO,,release_management_service_now14.png
https://hub.jazz.net/project/pquiring/ucddockerplugins/overview#https://hub.jazz.net/git/pquiring%252Fucddockerplugins/contents/master/release/com.ibm.rational.plugin.source.docker.zip,NO,,https://hub.jazz.net/project/pquiring/ucddockerplugins/overview#https://hub.jazz.net/git/pquiring%252Fucddockerplugins/contents/master/release/com.ibm.rational.plugin.source.docker.zip
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip30-300x181.png,NO,,snip30-300x181.png
https://meetmurad.files.wordpress.com/2016/02/microservices.png?w=2048,NO,,https://meetmurad.files.wordpress.com/2016/02/microservices.png?w=2048
https://www.ibm.com/support/knowledgecenter/SSAW57_8.5.5/com.ibm.websphere.nd.multiplatform.doc/ae/rxml_backupconfig.html,NO,,https://www.ibm.com/support/knowledgecenter/SSAW57_8.5.5/com.ibm.websphere.nd.multiplatform.doc/ae/rxml_backupconfig.html
http://www.urbancode.comvirtualhost.jpg,NO,,virtualhost.jpg
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip25-300x270.png,NO,,snip25-300x270.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip22-300x287.png,NO,,snip22-300x287.png
https://developer.ibm.com/urbancode/docs/running-urbancode-deploy-container-kubernetes/,NO,,https://developer.ibm.com/urbancode/docs/running-urbancode-deploy-container-kubernetes/
https://jazz.net/downloads/rational-team-concert/releases/6.0?p=allDownloads,NO,,https://jazz.net/downloads/rational-team-concert/releases/6.0?p=allDownloads
https://en.wikipedia.org/wiki/Docker_(software),NO,,https://en.wikipedia.org/wiki/Docker_(software)
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/27-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/27-3/
https://youtu.be/O8aEhV8lXbI,NO,,https://youtu.be/O8aEhV8lXbI
http://www.urbancode.com2017/08/datapowercomponent.png,NO,,datapowercomponent.png
https://www.datadoghq.com/docker-adoption/,NO,,https://www.datadoghq.com/docker-adoption/
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip19.png,NO,,snip19.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip37.png,NO,,snip37.png
https://developer.ibm.com/integration/blog/2014/06/23/how-to-automate-ibm-integration-bus-deployments-using-ibm-urbancode-deploy-and-chef/,NO,,https://developer.ibm.com/integration/blog/2014/06/23/how-to-automate-ibm-integration-bus-deployments-using-ibm-urbancode-deploy-and-chef/
https://www.ibm.com/products/ibm-engineering-workflow-management,NO,,https://www.ibm.com/products/ibm-engineering-workflow-management
https://docs.docker.com/compose/wordpress/,NO,,https://docs.docker.com/compose/wordpress/
https://www.urbancode.com/docs/docker/,NO,,https://www.urbancode.com/docs/docker/
http://www.urbancode.comconfigured-custom-change-request-3.png,NO,,configured-custom-change-request-3.png
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example%20processes.html#websphere--example-10--discover--templatize-server-configuration-data,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example%20processes.html#websphere--example-10--discover--templatize-server-configuration-data
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip05-300x158.png,NO,,snip05-300x158.png
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/33-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/33-3/
https://meetmurad.files.wordpress.com/2016/02/untitled7.gif,NO,,https://meetmurad.files.wordpress.com/2016/02/untitled7.gif
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip35-300x188.png,NO,,snip35-300x188.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip15.png,NO,,snip15.png
https://community.ibm.com/community/user/wasdevops/blogs/osman-burucu/2022/07/06/applying-and-removing-partial-configurations,NO,,https://community.ibm.com/community/user/wasdevops/blogs/osman-burucu/2022/07/06/applying-and-removing-partial-configurations
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip24-260x300.png,NO,,snip24-260x300.png
http://www.urbancode.com33-1024x609.png,NO,,33-1024x609.png
https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.3/com.ibm.udeploy.doc/topics/resources_import_was.html,NO,,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.3/com.ibm.udeploy.doc/topics/resources_import_was.html
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip25.png,NO,,snip25.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip14-300x263.png,NO,,snip14-300x263.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip04-300x36.png,NO,,snip04-300x36.png
http://developer.ibm.com/urbancode/docs/creating-components-for-use-with-the-websphere-application-server-configure-plug-in/,NO,,http://developer.ibm.com/urbancode/docs/creating-components-for-use-with-the-websphere-application-server-configure-plug-in/
http://www.urbancode.comrelease_management_service_now1.png,NO,,release_management_service_now1.png
https://jazz.net/downloads/rational-team-concert,NO,,https://jazz.net/downloads/rational-team-concert
http://www.urbancode.comrelease_management_service_now12.png,NO,,release_management_service_now12.png
https://www.urbancode.com/plugindoc/websphere-application-server-configure#websphere_configuration_partial_apply,NO,,https://www.urbancode.com/plugindoc/websphere-application-server-configure#websphere_configuration_partial_apply
http://www.urbancode.comrelease_management_service_now11.png,NO,,release_management_service_now11.png
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/15-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/15-3/
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip06-300x149.png,NO,,snip06-300x149.png
http://www.urbancode.com15-1024x677.png,NO,,15-1024x677.png
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/steps-2/#websphere_configuration_discovery,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/steps-2/#websphere_configuration_discovery
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/6-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/6-3/
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip02.png,NO,,snip02.png
https://www.youtube.com/watch?v=GTNlqRkrwGs,NO,,https://www.youtube.com/watch?v=GTNlqRkrwGs
http://www.urbancode.comrelease_management_service_now7.png,NO,,release_management_service_now7.png
https://github.com/IBM-UrbanCode/Templates-UCD/blob/master/Kubernetes/Helm/HelmHelloWorldSampleApplication.json,NO,,https://github.com/IBM-UrbanCode/Templates-UCD/blob/master/Kubernetes/Helm/HelmHelloWorldSampleApplication.json
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip27.png,NO,,snip27.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip21.png,NO,,snip21.png
https://youtu.be/O8aEhV8lXbI[/embed,NO,,https://youtu.be/O8aEhV8lXbI[/embed
https://developer.ibm.com/urbancode/plugin/docker-2/,NO,,https://developer.ibm.com/urbancode/plugin/docker-2/
https://developer.ibm.com/urbancode/plugindoc/ibmucd/salesforce/1-2/steps/,NO,,https://developer.ibm.com/urbancode/plugindoc/ibmucd/salesforce/1-2/steps/
http://www.w3.org/2001/XMLSchema-instance"&gt,NO,,http://www.w3.org/2001/XMLSchema-instance"&gt
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip37-300x136.png,NO,,snip37-300x136.png
https://developer.ibm.com/urbancode/2016/03/21/docker-deployments-for-the-enterprise/,NO,,https://developer.ibm.com/urbancode/2016/03/21/docker-deployments-for-the-enterprise/
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/18-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/18-3/
http://www.urbancode.comrelease_management_service_now4.png,NO,,release_management_service_now4.png
http://www-01.ibm.com/support/knowledgecenter/SSCP65/welcome,NO,,http://www-01.ibm.com/support/knowledgecenter/SSCP65/welcome
http://www.urbancode.com10.png,NO,,10.png
https://hub.jazz.net/project/pquiring/ucddockerplugins/commit/2c0db5f8b0f16104737edb676fa6b528d4884591,NO,,https://hub.jazz.net/project/pquiring/ucddockerplugins/commit/2c0db5f8b0f16104737edb676fa6b528d4884591
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/14-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/14-3/
https://en.wikipedia.org/wiki/Microservices,NO,,https://en.wikipedia.org/wiki/Microservices
https://www.ibm.com/support/knowledgecenter/en/SS4GSP_6.2.0/com.ibm.udeploy.doc/topics/arch_codestation.html,NO,,https://www.ibm.com/support/knowledgecenter/en/SS4GSP_6.2.0/com.ibm.udeploy.doc/topics/arch_codestation.html
https://www.youtube.com/embed/hfftoBN9yXA,NO,,https://www.youtube.com/embed/hfftoBN9yXA
https://www.google.com/search?q=microservices+complexity,NO,,https://www.google.com/search?q=microservices+complexity
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/zos-multi-generate-artifact-info/,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/zos-multi-generate-artifact-info/
https://developer.ibm.com/urbancode/products/urbancode-release/features/urbancode-release-pipeline-visualization/,NO,,https://developer.ibm.com/urbancode/products/urbancode-release/features/urbancode-release-pipeline-visualization/
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/23-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/23-3/
http://www-01.ibm.com/support/knowledgecenter/SSFTN5/welcome,NO,,http://www-01.ibm.com/support/knowledgecenter/SSFTN5/welcome
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/19-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/19-3/
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip08.png,NO,,snip08.png
https://github.com/ibm-datapower/datapower-configuration-manager/issues,NO,,https://github.com/ibm-datapower/datapower-configuration-manager/issues
http://www.urbancode.com32.png,NO,,32.png
https://meetmurad.files.wordpress.com/2016/02/untitled5.gif,NO,,https://meetmurad.files.wordpress.com/2016/02/untitled5.gif
https://developer.ibm.com/urbancode/plugin/salesforce/,NO,,https://developer.ibm.com/urbancode/plugin/salesforce/
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip06.png,NO,,snip06.png
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/openshift/,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/openshift/
http://www-01.ibm.com/support/knowledgecenter/SS4GSP_6.2.0/com.ibm.udeploy.doc/topics/comp_create_filesystem_versioned.html?lang=en-us,NO,,http://www-01.ibm.com/support/knowledgecenter/SS4GSP_6.2.0/com.ibm.udeploy.doc/topics/comp_create_filesystem_versioned.html?lang=en-us
dev.example.com/PSCell1/Nodes/Node1/Servers/server1/,NO,,dev.example.com/PSCell1/Nodes/Node1/Servers/server1/
https://community.ibm.com/community/user/wasdevops/urbancode-blogs,NO,,https://community.ibm.com/community/user/wasdevops/urbancode-blogs
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip15-300x246.png,NO,,snip15-300x246.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip22.png,NO,,snip22.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip07.png,NO,,snip07.png
http://www.urbancode.com2017/08/menudrawer.png,NO,,menudrawer.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip09.png,NO,,snip09.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip34-300x115.png,NO,,snip34-300x115.png
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/Websphere/,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/Websphere/
https://developer.ibm.com/urbancode/products/urbancode-deploy-with-patterns/,NO,,https://developer.ibm.com/urbancode/products/urbancode-deploy-with-patterns/
http://www.urbancode.com2016/10/artifacts.jpg,NO,,2016/10/artifacts.jpg
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip38-300x224.png,NO,,snip38-300x224.png
https://www.ibm.com/support/knowledgecenter/en/SSMKHH_10.0.0/com.ibm.etools.mft.doc/an07250_.htm,NO,,https://www.ibm.com/support/knowledgecenter/en/SSMKHH_10.0.0/com.ibm.etools.mft.doc/an07250_.htm
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip17.png,NO,,snip17.png
https://helm.sh,NO,,https://helm.sh
http://www.urbancode.com9.png,NO,,9.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip40-300x248.png,NO,,snip40-300x248.png
https://meetmurad.files.wordpress.com/2016/02/untitled9.gif,NO,,https://meetmurad.files.wordpress.com/2016/02/untitled9.gif
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip09-300x185.png,NO,,snip09-300x185.png
http://www.urbancode.comcellconfig.jpg,NO,,cellconfig.jpg
http://www.urbancode.comscreen-shot-2017-02-09-at-3.41.34-pm.png,NO,,screen-shot-2017-02-09-at-3.41.34-pm.png
http://www.urbancode.com18-1024x713.png,NO,,18-1024x713.png
http://www.urbancode.com6-1024x686.png,NO,,6-1024x686.png
https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#black-list,NO,,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#black-list
https://www.urbancode.com/resource/general-tips-for-containers/,NO,,https://www.urbancode.com/resource/general-tips-for-containers/
https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#delete-property,NO,,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-element#delete-property
http://www.urbancode.comrelease_management_service_now5.png,NO,,release_management_service_now5.png
https://developer.ibm.com/urbancode/plugindoc/ibmucd/salesforce/1-2/usage/example-deploy-recent-validation-id/,NO,,https://developer.ibm.com/urbancode/plugindoc/ibmucd/salesforce/1-2/usage/example-deploy-recent-validation-id/
https://meetmurad.files.wordpress.com/2016/02/kvmversuslxc.png?w=600,NO,,https://meetmurad.files.wordpress.com/2016/02/kvmversuslxc.png?w=600
https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.4/com.ibm.udeploy.doc/topics/comp_create_git.html,NO,,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.4/com.ibm.udeploy.doc/topics/comp_create_git.html
file_format,NO,,file_format
https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-property-identification,NO,,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:deployment-policy-property-identification
https://developer.ibm.com/urbancode/plugin/websphere-message-broker-cmp-ibmucd-2/,NO,,https://developer.ibm.com/urbancode/plugin/websphere-message-broker-cmp-ibmucd-2/
http://www.urbancode.com2017/08/datapowerversions-1.png,NO,,datapowerversions-1.png
http://www.urbancode.com21-1024x606.png,NO,,21-1024x606.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip04.png,NO,,snip04.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip05.png,NO,,snip05.png
http://hub.docker.com,NO,,http://hub.docker.com
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip28.png,NO,,snip28.png
http://mesos.apache.org/,NO,,http://mesos.apache.org/
https://meetmurad.files.wordpress.com/2016/02/untitled10.gif,NO,,https://meetmurad.files.wordpress.com/2016/02/untitled10.gif
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip01-300x167.png,NO,,snip01-300x167.png
http://www.urbancode.comrelease_management_service_now13.png,NO,,release_management_service_now13.png
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/25-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/25-3/
https://www.ibm.com/docs/en/elm/7.0.3?topic=items-building,NO,,https://www.ibm.com/docs/en/elm/7.0.3?topic=items-building
https://en.wikipedia.org/wiki/Operating-system-level_virtualization,NO,,https://en.wikipedia.org/wiki/Operating-system-level_virtualization
https://developer.ibm.com/urbancode/plugin/websphere-datapower-configuration-manager/,NO,,https://developer.ibm.com/urbancode/plugin/websphere-datapower-configuration-manager/
https://www.urbancode.com/plugin/artifactory-source-config/,NO,,https://www.urbancode.com/plugin/artifactory-source-config/
http://www.urbancode.com16-1024x490.png,NO,,16-1024x490.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip31-300x190.png,NO,,snip31-300x190.png
http://developer.ibm.com/urbancode/docs/managing-websphere-application-server-configurations-using-json-files/#adding_server_cluster,NO,,http://developer.ibm.com/urbancode/docs/managing-websphere-application-server-configurations-using-json-files/#adding_server_cluster
https://www.servicenow.com/,NO,,https://www.servicenow.com/
http://www-01.ibm.com/support/knowledgecenter/SS4GSP/ucd_welcome.html,NO,,http://www-01.ibm.com/support/knowledgecenter/SS4GSP/ucd_welcome.html
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/8-2/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/8-2/
http://www.urbancode.com8-1024x675.png,NO,,8-1024x675.png
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/17-3/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/17-3/
http://www.urbancode.com13.png,NO,,13.png
http://www.urbancode.com20-1024x1174.png,NO,,20-1024x1174.png
https://developer.ibm.com/urbancode/plugins/ibm-urbancode-deploy/#filter=source-config-plugin,NO,,https://developer.ibm.com/urbancode/plugins/ibm-urbancode-deploy/#filter=source-config-plugin
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip11.png,NO,,snip11.png
https://www.urbancode.com/docs/kubernetes-helm/,NO,,https://www.urbancode.com/docs/kubernetes-helm/
https://www.ibm.com/support/knowledgecenter/en/SSMKHH_10.0.0/com.ibm.etools.mft.doc/an09140_.htm#an09140_.ide_07__int_server_props,NO,,https://www.ibm.com/support/knowledgecenter/en/SSMKHH_10.0.0/com.ibm.etools.mft.doc/an09140_.htm#an09140_.ide_07__int_server_props
http://www.urbancode.comclusterconfig.jpg,NO,,clusterconfig.jpg
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/DockerSourceConfig/,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/DockerSourceConfig/
https://developer.ibm.com/urbancode/docs/creating-configuration-snippets/,NO,,https://developer.ibm.com/urbancode/docs/creating-configuration-snippets/
http://www.urbancode.comclosed-ticket.png,NO,,closed-ticket.png
https://www.ibm.com/support/knowledgecenter/SSMKHH_9.0.0/com.ibm.etools.mft.doc/an09150_.htm,NO,,https://www.ibm.com/support/knowledgecenter/SSMKHH_9.0.0/com.ibm.etools.mft.doc/an09150_.htm
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-8-discover-templatize-cell-configuration-data/,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-8-discover-templatize-cell-configuration-data/
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip16.png,NO,,snip16.png
http://www.urbancode.com12.png,NO,,12.png
https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/26-2/,NO,,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/26-2/
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/ibm-rational-team-concert-build/,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/ibm-rational-team-concert-build/
https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:upload-element,NO,,https://github.com/ibm-datapower/datapower-configuration-manager/wiki/dcm:upload-element
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip10.png,NO,,snip10.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip17-300x155.png,NO,,snip17-300x155.png
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-2-discover-templatize-configuration-data-was-nd-with-standalone-server/,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-2-discover-templatize-configuration-data-was-nd-with-standalone-server/
http://www-01.ibm.com/software/info/bpm/what-is-bpm/,NO,,http://www-01.ibm.com/software/info/bpm/what-is-bpm/
http://www.urbancode.com/PluginServerXMLSchema_v1,NO,,/PluginServerXMLSchema_v1
https://ibm.box.com/shared/static/ozi98wuhh94enohped573q2hral5cpac.yml,NO,,https://ibm.box.com/shared/static/ozi98wuhh94enohped573q2hral5cpac.yml
http://www.slideshare.net/Urbancode/urban-code-deployanddockercontainersconnectthedots,NO,,http://www.slideshare.net/Urbancode/urban-code-deployanddockercontainersconnectthedots
https://hub.jazz.net/project/pquiring/ucddockerplugins/overview,NO,,https://hub.jazz.net/project/pquiring/ucddockerplugins/overview
https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereMessageBroker-CMP/#tab-steps,NO,,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereMessageBroker-CMP/#tab-steps
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip26-300x287.png,NO,,snip26-300x287.png
http://www.urbancode.com35.png,NO,,35.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip38.png,NO,,snip38.png
https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip26.png,NO,,snip26.png
http://www.urbancode.com14-1024x434.png,NO,,14-1024x434.png
http://www-03.ibm.com/software/products/en/integration-designer,NO,,http://www-03.ibm.com/software/products/en/integration-designer
http://www-03.ibm.com/software/products/en/business-process-manager-advanced,NO,,http://www-03.ibm.com/software/products/en/business-process-manager-advanced
http://www.urbancode.comscreen-shot-2017-02-22-at-1.35.51-pm.png,NO,,screen-shot-2017-02-22-at-1.35.51-pm.png
https://meetmurad.files.wordpress.com/2016/02/untitled4.gif?w=2048,NO,,https://meetmurad.files.wordpress.com/2016/02/untitled4.gif?w=2048
http://www.urbancode.com19.png,NO,,19.png
